1360,85,2,8,0,0,4,4,4,0,32,64,16,2,4,8,4,4
1264,77,4,2,8,4,2,16,64,8,0,0,16,2,2,4,8,4
1160,79,0,2,16,8,0,32,8,32,0,8,16,8,0,2,4,16
568,23,4,2,0,0,8,4,0,0,2,32,0,0,4,64,16,2
888,80,8,0,0,0,2,2,2,0,64,32,16,0,4,4,2,0
736,33,2,8,2,0,16,2,16,0,4,8,64,8,16,2,4,0
492,12,8,0,0,0,16,4,2,0,4,64,8,4,8,16,2,4
680,47,0,2,0,0,8,8,0,0,16,64,16,8,4,2,4,2
1324,97,4,32,64,2,2,16,0,0,4,2,2,0,8,0,0,0
1208,79,2,4,2,8,0,16,64,16,2,4,16,8,0,2,0,0
812,54,16,4,64,2,4,8,8,16,2,2,4,2,4,0,0,4
680,36,2,16,2,2,16,64,4,0,4,16,2,0,2,4,0,0
1652,113,0,8,0,0,4,2,2,0,8,32,16,2,2,64,8,4
684,46,0,4,4,2,4,8,2,4,2,32,32,8,4,8,2,4
2356,159,0,0,2,4,2,4,8,16,2,16,16,64,8,4,2,4
1204,85,4,8,4,2,2,4,16,8,0,8,64,0,0,2,4,0
1660,138,4,4,16,4,0,2,64,16,2,4,2,2,0,16,0,0
1320,86,8,2,2,0,4,8,16,0,2,16,8,2,4,8,64,8
316,2,2,32,4,2,2,8,16,8,16,2,8,2,4,16,2,8
888,49,2,0,0,0,0,0,0,8,64,32,8,2,4,2,32,2
1100,69,4,8,8,4,8,32,0,8,64,2,0,4,2,8,0,0
472,19,2,16,2,0,32,2,8,2,4,8,32,4,16,4,16,8
1328,76,0,2,0,8,0,2,2,32,0,4,8,2,16,2,64,8
620,22,2,32,4,2,0,4,2,4,4,8,8,64,8,16,4,2
732,43,8,16,4,0,4,64,4,0,2,8,4,16,4,2,0,0
1452,133,0,0,16,4,0,8,32,16,0,4,16,8,0,0,2,8
660,33,4,2,4,8,4,32,32,4,2,8,32,4,0,4,2,0
464,0,4,16,4,2,2,4,64,16,8,2,4,2,2,16,2,4
1248,82,2,0,0,0,0,0,8,32,0,16,64,8,2,2,8,4
616,29,0,0,0,2,4,8,64,0,16,8,8,4,8,16,4,2
668,27,2,0,0,0,0,0,4,16,4,8,32,2,2,64,2,8
1156,84,2,4,4,2,8,2,32,4,2,8,4,32,8,2,2,2
504,18,2,2,16,4,8,4,8,32,4,32,4,4,0,4,16,2
688,28,0,0,0,2,0,0,2,8,0,8,64,2,2,32,2,32
692,39,32,4,2,2,2,64,4,0,16,8,0,2,4,4,0,0
584,31,2,8,16,2,8,2,32,16,16,4,8,2,2,8,16,0
1024,64,2,0,8,2,4,4,4,0,2,32,2,0,4,64,4,2
1112,69,16,32,2,2,2,8,64,4,0,0,4,8,0,0,2,2
716,36,2,2,2,4,8,32,4,0,4,64,8,0,2,2,0,4
1260,72,0,16,8,4,2,16,64,16,0,0,16,8,0,2,0,2
1336,101,8,8,0,0,32,4,2,0,2,16,64,0,2,4,0,0
964,65,2,32,2,4,4,8,8,8,16,32,16,4,2,2,4,2
1044,60,2,2,2,16,32,16,16,2,8,8,2,32,2,2,0,4
1028,57,16,2,4,2,8,64,2,4,2,4,8,8,4,16,4,2
1116,69,0,0,2,16,0,0,2,4,2,8,32,64,4,8,2,4
624,31,4,4,2,0,2,16,4,0,8,4,16,64,16,0,2,0
1196,68,0,0,4,2,0,2,64,2,8,16,8,8,32,4,2,4
1108,54,4,0,4,0,2,32,2,2,64,16,4,0,4,2,2,16
1316,87,4,16,8,2,0,64,32,8,0,0,2,8,0,0,2,2
684,36,0,0,4,32,0,0,64,8,2,0,16,4,2,8,2,8
944,36,4,2,2,0,2,16,4,2,64,32,8,4,4,2,4,2
2084,150,2,0,0,4,8,2,8,16,4,16,64,2,0,2,8,8
1460,121,2,16,2,4,4,32,16,2,16,4,2,0,8,2,0,0
1396,103,32,4,32,2,8,16,4,16,0,8,16,2,0,0,2,0
1520,133,2,4,2,2,4,32,8,32,2,4,2,16,0,0,16,2
1400,111,2,4,8,4,8,64,16,2,2,4,8,8,2,0,0,16
1164,73,8,2,0,0,8,32,8,2,2,8,16,4,8,4,32,4
764,52,0,0,0,2,0,0,8,4,0,32,64,2,2,4,16,8
1412,96,4,4,16,2,4,16,64,4,0,4,4,8,0,0,8,2
780,51,2,2,4,0,4,8,2,0,32,64,4,0,8,8,2,4
1100,72,2,4,4,0,4,8,16,0,8,64,4,0,4,8,0,2
964,60,4,2,2,0,4,4,8,0,2,64,32,4,8,4,2,16
640,44,2,4,32,4,8,16,16,8,4,8,4,16,2,2,2,2
492,12,2,4,8,0,2,2,16,4,8,16,2,8,2,64,4,4
1400,92,0,0,0,4,0,2,4,2,8,32,2,8,8,8,64,4
1436,121,4,4,4,4,2,8,64,2,4,32,2,0,0,8,0,0
1020,57,2,64,4,2,8,32,16,0,4,8,2,0,0,2,0,0
1276,79,4,4,2,4,32,32,4,4,2,64,16,0,0,4,0,2
1404,107,2,2,4,2,0,32,8,32,0,8,32,2,2,0,0,8
2472,174,2,16,2,8,8,4,16,8,32,8,32,2,0,4,4,0
396,21,8,4,2,4,16,8,32,0,8,16,4,0,2,8,2,0
1108,86,2,8,0,0,32,0,0,2,4,64,4,0,4,2,4,2
1608,133,0,2,0,4,0,4,64,2,2,32,8,16,4,2,2,4
880,48,0,2,4,2,0,0,0,32,0,64,32,2,0,0,8,4
1284,87,2,16,2,8,4,8,64,4,16,4,4,2,4,2,0,0
1320,102,0,2,0,0,2,64,2,0,2,16,4,16,2,8,16,2
712,40,0,0,2,2,2,2,64,8,4,4,16,16,2,2,8,8
716,38,2,4,8,4,8,64,16,0,8,8,2,0,2,2,0,0
592,40,2,0,0,0,4,64,2,0,16,4,4,8,2,2,16,2
1200,74,0,0,2,4,0,4,8,16,0,16,64,8,2,8,2,4
1328,84,8,4,0,2,8,32,0,0,16,32,16,4,4,16,4,2
384,6,2,4,16,8,4,32,8,2,16,16,16,4,4,2,4,2
1388,116,2,4,8,4,16,64,16,2,4,0,0,0,2,4,0,0
1428,106,4,8,2,2,4,4,8,16,2,8,4,2,2,16,64,8
1964,110,0,0,16,0,2,0,64,8,0,0,32,4,4,8,4,4
608,24,2,0,0,0,0,8,2,2,2,64,4,16,16,32,2,2
1408,114,0,4,64,4,2,8,4,8,2,4,32,4,8,2,4,2
1024,81,4,16,2,2,2,2,4,16,0,16,64,2,0,2,4,8
608,32,2,2,2,0,4,16,4,2,16,8,64,4,2,2,16,2
1708,160,0,0,16,4,2,0,64,2,0,0,4,8,2,16,2,2
884,50,8,16,32,4,32,32,4,2,16,2,0,0,0,0,0,0
708,50,2,32,4,2,8,2,32,16,4,16,8,2,4,0,0,0
552,18,2,4,8,2,32,2,32,4,4,8,16,2,4,4,16,2
1200,76,0,0,8,2,4,4,4,4,2,8,32,2,4,64,2,4
1236,81,4,4,2,8,16,64,16,0,2,32,0,0,0,0,2,0
836,49,2,2,8,2,0,8,16,8,0,8,2,64,0,4,32,2
940,80,4,64,2,8,32,16,2,0,4,2,0,0,2,0,0,0
736,33,0,0,8,2,0,0,32,8,0,0,4,64,8,16,8,2
968,59,4,16,16,2,32,2,0,4,4,64,0,2,0,0,0,2
1312,98,4,8,64,8,4,16,2,0,8,4,0,0,2,0,0,2
572,22,16,64,2,8,0,2,16,2,0,0,16,0,0,0,0,2
620,24,0,2,0,4,2,64,8,32,2,16,4,2,8,4,2,4
680,43,2,2,8,2,8,32,16,4,0,2,2,64,0,0,0,4
616,46,0,0,2,2,8,0,4,0,2,16,16,0,8,64,2,0
788,69,2,0,2,4,2,16,4,2,4,32,8,16,2,16,2,4
1464,106,0,2,0,2,0,2,4,8,8,4,64,4,2,32,8,16
940,52,2,16,2,4,4,64,4,2,2,8,8,8,0,2,16,0
1092,73,4,16,4,16,2,4,64,2,0,0,8,8,0,0,0,16
604,21,0,0,2,4,0,2,4,2,2,8,32,64,4,16,4,8
820,57,2,0,2,0,32,4,4,2,4,2,64,0,2,16,8,4
1296,94,4,2,16,2,8,8,2,8,16,64,16,4,2,2,2,2
760,50,8,2,4,2,16,4,8,8,8,32,16,4,2,8,0,0
1316,90,2,16,4,8,0,4,64,16,2,0,32,4,0,0,2,4
616,44,0,2,0,0,2,4,4,0,4,64,16,0,16,16,4,4
1024,54,0,2,2,2,64,8,8,0,8,32,2,0,2,8,8,2
912,70,2,2,4,2,8,16,2,8,0,64,16,16,0,0,2,2
1320,90,2,4,8,4,0,32,16,64,0,2,8,8,0,0,0,2
904,62,8,0,2,0,64,8,2,0,4,4,32,0,2,8,2,2
552,24,0,2,0,2,8,32,4,0,2,64,2,0,16,2,8,4
856,51,0,2,0,2,0,4,16,4,4,32,16,2,4,16,2,32
1376,101,0,0,2,0,0,0,64,16,0,2,32,4,2,8,8,2
1312,74,4,16,64,2,2,64,2,0,4,0,0,0,2,4,0,0
2064,159,4,4,2,8,0,2,64,32,0,8,2,8,0,0,4,4
2660,181,2,2,2,0,4,4,4,0,8,16,16,0,16,64,2,2
956,62,0,0,2,2,0,4,8,4,2,8,64,8,4,16,4,2
644,34,4,8,32,8,0,4,64,2,0,0,8,4,0,4,0,0
792,50,2,2,4,2,8,16,8,4,16,4,64,8,4,2,2,4
552,22,2,2,8,2,8,64,16,4,4,2,8,8,2,4,2,4
1244,93,4,2,4,2,32,16,8,4,16,8,4,2,2,4,16,0
552,29,4,8,16,4,0,8,64,8,0,0,2,4,0,0,2,0
736,44,8,8,4,2,16,64,16,8,4,2,0,2,2,4,2,0
2416,186,2,16,32,2,8,32,8,8,2,2,16,8,2,4,0,0
1248,87,2,8,2,0,32,4,2,8,2,8,32,4,8,4,16,2
528,18,4,16,4,0,2,16,32,8,4,2,8,4,4,32,8,0
1068,54,2,4,16,8,4,2,32,2,64,4,0,0,16,4,4,0
500,24,0,0,4,0,4,16,32,2,4,32,8,4,8,8,2,4
2852,210,4,64,4,16,2,4,32,4,8,2,2,2,0,0,0,0
904,61,8,0,0,0,4,2,2,0,8,16,16,0,4,4,64,2
1072,63,2,0,8,4,0,0,16,64,8,4,4,8,2,2,16,4
624,35,0,0,2,2,0,0,8,0,2,8,16,8,16,64,8,4
296,0,2,4,16,4,16,8,32,2,4,16,2,8,2,4,8,2
1468,111,0,8,16,2,0,64,16,2,0,2,32,2,0,2,0,8
1392,106,4,64,8,4,2,8,32,0,8,2,2,0,4,0,0,0
488,2,2,4,8,4,8,16,64,16,2,8,2,2,2,16,4,0
956,56,8,2,4,4,4,8,32,8,32,2,16,2,4,8,2,0
1016,55,0,0,4,2,8,2,16,2,2,32,32,16,8,2,4,2
1452,107,0,0,8,4,2,0,16,8,64,2,8,2,2,16,2,4
792,53,8,4,16,0,64,16,2,0,8,2,4,2,4,8,2,4
1032,54,0,8,0,2,0,2,0,16,0,32,32,4,2,2,32,2
1072,75,2,32,4,4,16,2,2,32,4,4,8,8,2,2,32,2
668,31,2,4,0,2,4,8,2,0,8,32,4,2,4,64,2,8
840,57,0,0,2,8,0,0,64,2,0,2,16,8,4,8,2,4
3168,250,2,4,0,0,4,8,0,0,16,4,2,16,2,8,64,2
1208,72,0,4,8,2,4,16,2,4,4,32,8,64,2,2,4,2
360,2,32,2,8,2,4,8,32,8,2,4,16,2,8,2,4,4
692,35,2,8,4,4,0,2,64,2,0,0,32,16,0,0,2,2
680,35,4,0,0,2,8,32,8,2,4,16,32,8,2,8,4,4
2408,172,4,4,2,4,32,8,8,0,2,16,64,0,0,2,0,0
1844,146,8,8,0,2,4,32,2,0,64,4,0,0,2,4,8,2
1120,61,4,2,8,4,32,4,2,2,4,16,2,4,8,64,0,0
708,40,8,2,0,0,4,2,0,0,2,16,32,4,16,64,2,0
988,51,8,8,16,8,2,16,64,2,8,2,2,0,0,0,0,0
540,17,4,2,16,4,2,8,32,2,64,4,0,0,2,0,0,0
556,13,8,2,4,16,2,16,64,2,16,4,0,2,4,8,2,0
664,42,0,0,0,0,8,32,2,2,32,16,8,0,8,4,16,4
1460,96,16,4,2,8,4,16,64,4,0,32,8,0,2,0,0,0
608,28,0,4,2,8,0,2,16,2,0,4,32,64,0,2,8,2
604,25,0,0,2,2,2,2,32,4,4,4,64,2,2,8,4,8
1704,128,0,2,4,2,4,4,2,4,16,16,64,8,2,2,4,4
1396,112,2,32,2,16,0,8,8,2,2,2,16,8,0,0,32,4
2764,181,8,16,2,2,8,8,4,16,0,16,32,2,2,4,16,4
1116,83,2,8,2,4,0,0,64,16,4,2,4,2,4,0,2,4
592,29,0,2,4,2,4,4,8,4,8,64,16,8,2,4,8,4
1500,120,0,0,0,2,0,8,2,16,8,32,8,4,16,8,32,2
2152,142,16,2,4,8,0,8,16,64,0,0,8,2,0,0,2,16
1892,156,2,4,4,4,32,8,8,2,16,32,16,0,4,8,4,2
1324,87,2,32,4,8,64,16,8,0,4,8,4,0,2,0,2,0
1240,85,0,4,16,2,0,2,2,64,0,8,32,4,0,0,4,8
1460,112,0,2,16,2,0,2,64,4,0,4,16,16,4,8,4,2
620,15,2,64,4,0,16,4,2,2,4,16,8,32,2,4,2,8
1440,118,8,4,0,0,4,32,2,0,32,4,16,0,4,2,16,2
1084,75,4,0,4,0,2,2,2,4,4,64,8,32,2,4,2,4
1580,112,0,2,8,4,0,4,16,2,2,8,64,4,0,4,16,2
2332,160,8,64,4,8,8,32,2,2,8,2,0,0,0,0,2,0
800,64,16,2,0,0,64,2,0,0,16,16,4,0,4,2,8,4
1480,123,2,2,0,2,32,8,4,8,2,2,32,16,4,16,4,2
680,37,0,2,0,0,0,0,2,2,32,16,32,16,4,16,8,4
908,74,8,2,4,16,2,64,8,2,16,8,0,4,4,0,0,0
1216,100,0,2,0,0,2,8,2,4,16,16,8,64,2,4,2,2
1252,75,0,2,0,0,0,4,4,4,0,8,32,8,64,2,16,4
1076,70,2,8,16,2,16,64,2,8,4,4,0,0,0,2,0,0
592,23,0,2,0,8,16,2,8,2,8,64,2,8,2,8,16,4
2312,164,2,32,4,16,8,2,4,32,2,16,8,2,4,4,2,0
1448,105,4,2,8,2,64,16,2,4,2,0,8,16,0,2,4,2
628,29,4,16,0,0,2,4,64,2,32,2,0,0,2,16,0,0
660,34,4,2,0,0,64,4,4,0,4,8,16,0,2,16,2,4
4100,324,0,2,0,0,0,32,0,4,8,16,16,2,4,32,16,8
960,54,2,0,2,0,4,2,16,2,8,16,64,0,4,8,8,4
816,48,4,4,4,2,2,16,16,32,0,32,8,8,0,8,2,2
1424,103,0,2,0,0,4,64,0,0,8,8,16,0,2,32,4,4
612,27,4,8,2,0,16,32,64,4,4,2,0,0,0,2,0,0
1480,109,0,4,0,4,0,0,32,2,0,8,64,16,0,2,4,4
1120,65,4,2,0,2,4,64,16,0,2,8,2,8,4,16,4,2
1068,62,8,16,4,4,4,64,2,2,4,4,4,0,0,16,0,0
1084,65,2,2,8,4,2,8,32,8,0,64,4,4,0,2,16,0
1400,112,2,4,16,4,16,2,8,2,2,64,2,0,2,8,4,0
1308,90,4,8,8,4,2,64,8,32,0,0,4,2,0,2,0,0
820,51,0,2,4,2,0,2,8,16,8,32,16,8,0,8,32,2
1368,98,2,64,2,2,32,16,4,8,4,8,16,2,2,0,2,0
1028,67,2,4,2,16,0,4,64,16,0,2,4,8,0,0,0,2
700,48,4,2,4,2,2,32,2,16,4,4,32,4,2,2,16,2
916,58,8,4,16,4,4,64,4,2,2,4,16,0,0,0,8,0
496,16,8,2,4,8,2,4,16,4,0,8,64,8,2,0,4,0
704,31,2,16,2,0,2,8,64,8,2,8,4,0,8,2,16,2
608,29,2,8,2,2,16,2,0,4,4,64,4,8,2,8,16,2
884,31,2,8,8,4,8,16,32,64,0,2,2,8,0,0,0,4
640,30,4,32,8,2,8,64,4,8,4,8,2,4,2,4,0,0
628,33,2,4,32,2,2,8,2,8,4,4,32,16,2,2,16,4
632,26,16,4,16,4,8,64,8,0,4,16,0,4,2,0,0,0
1284,81,32,4,32,8,4,32,2,16,0,4,2,2,0,0,0,4
776,44,2,0,16,2,4,8,64,4,4,2,16,2,2,4,2,8
620,27,0,0,4,4,2,32,64,2,4,8,2,4,2,4,8,16
712,29,8,4,8,2,2,16,64,4,2,8,32,0,2,4,2,0
692,34,4,4,8,8,8,4,32,2,4,64,4,0,8,2,2,0
2284,142,2,0,0,4,8,16,2,2,2,64,4,4,4,8,32,2
592,26,4,2,16,4,8,64,4,2,2,16,8,4,4,0,2,0
1016,55,32,8,4,2,4,16,0,0,64,8,0,0,4,4,2,0
2264,147,8,16,0,0,2,64,4,0,8,16,2,0,4,4,8,2
1256,77,0,2,0,0,8,2,8,0,64,16,32,2,4,2,8,4
1864,145,2,4,4,4,0,16,4,64,0,0,16,32,0,0,0,2
1152,81,8,2,0,0,2,4,2,16,8,16,4,2,64,4,2,4
1360,105,0,2,8,4,2,4,64,4,0,0,16,2,0,4,32,8
1448,125,4,2,4,2,2,8,16,4,8,64,8,0,2,4,0,0
604,26,4,4,2,32,0,2,64,16,0,0,2,2,0,2,0,4
400,3,2,32,4,4,4,2,16,8,8,8,8,32,2,2,2,8
1124,71,2,4,0,0,8,8,2,0,16,16,64,0,4,2,8,8
1260,80,8,2,64,2,16,4,0,0,16,32,0,2,0,0,0,0
1296,90,4,0,0,0,16,32,4,0,4,2,8,0,2,64,4,2
1140,83,2,0,0,0,4,0,0,0,16,64,8,16,8,16,4,2
668,33,0,0,2,2,0,8,2,4,0,8,64,16,0,4,32,2
676,31,0,2,0,2,2,64,4,2,16,4,8,16,4,2,16,4
1452,128,2,32,4,2,8,16,32,2,4,2,8,4,2,8,4,2
880,55,2,2,0,16,8,8,16,4,4,2,32,8,2,32,4,2
1080,62,2,4,32,4,2,8,64,16,0,2,4,2,0,0,2,0
604,24,0,2,4,2,0,2,64,2,2,4,8,16,2,16,8,4
820,40,2,16,64,8,4,32,4,2,8,4,0,4,4,0,0,0
1428,94,0,2,8,4,0,4,16,64,0,8,8,4,4,4,4,16
700,43,8,32,2,4,2,2,4,16,0,0,0,64,0,0,2,8
476,11,4,8,4,2,2,16,64,16,8,4,8,4,2,0,0,0
1036,59,16,2,4,8,4,64,2,4,4,16,8,4,2,2,0,0
2324,166,2,0,2,2,4,8,64,4,8,8,16,2,4,2,4,8
408,4,2,2,32,8,8,8,8,4,2,4,32,16,0,8,2,8
1416,103,2,4,4,0,16,64,8,0,8,4,16,0,4,2,8,2
1076,66,2,8,2,4,4,64,4,0,32,2,0,0,16,2,2,0
3076,234,8,2,4,2,64,2,64,0,4,2,0,2,4,0,0,0
1344,93,16,4,8,4,64,8,4,4,2,2,8,0,0,2,16,0
1096,58,4,8,32,2,2,64,2,4,8,2,4,0,2,4,2,0
1916,148,2,16,8,2,4,4,32,16,32,2,8,2,2,4,16,4
1232,75,4,8,4,16,2,4,8,64,0,0,16,2,0,0,8,4
676,27,0,2,0,2,2,8,2,4,4,64,4,8,8,4,8,32
684,43,2,4,16,2,0,2,64,16,0,0,16,4,0,0,0,2
1176,83,8,4,4,0,16,64,16,2,4,2,8,0,8,16,2,8
1220,104,0,2,0,4,0,0,16,8,4,8,64,4,16,4,2,2
1456,119,32,4,2,4,4,16,8,0,8,64,0,2,2,0,0,0
1196,61,2,0,2,0,4,2,0,0,8,32,4,4,16,64,16,2
668,49,8,0,0,0,2,2,16,0,4,16,64,2,2,8,2,4
696,44,0,2,4,16,0,4,64,8,0,0,2,32,0,0,0,2
1872,141,2,8,0,0,8,0,0,2,8,16,8,0,16,64,4,0
1172,69,8,2,0,0,4,2,0,0,32,4,8,64,2,4,4,4
724,39,0,0,4,0,0,0,32,4,2,4,16,64,8,2,2,4
1552,107,4,2,2,16,0,4,64,32,0,2,8,8,0,0,0,16
600,29,0,0,0,8,0,4,64,32,4,2,16,4,4,4,2,2
536,25,2,8,2,16,4,32,4,8,2,8,2,16,2,0,8,32
1376,98,2,4,2,2,32,2,16,8,2,8,4,4,4,4,32,16
1328,79,2,0,0,0,32,0,0,2,8,64,4,4,2,16,8,2
920,65,2,4,2,4,64,32,4,2,4,16,0,0,4,2,0,0
1164,65,8,2,0,0,2,8,2,2,8,64,16,16,2,8,2,2
404,6,4,4,16,2,8,4,16,8,2,32,8,16,4,2,16,2
1152,66,2,8,4,2,8,2,16,8,16,8,64,4,2,4,2,2
1452,129,0,0,0,4,0,2,4,16,0,8,64,2,4,2,8,8
744,41,0,0,32,4,0,4,2,4,0,4,64,8,2,16,8,2
616,37,2,0,0,0,4,64,2,0,8,16,4,16,8,4,2,0
620,21,2,4,64,8,8,16,2,0,4,32,0,0,2,2,0,0
748,51,2,4,2,0,4,64,8,0,8,32,4,2,2,4,2,8
924,61,8,16,4,4,16,32,32,0,8,4,4,0,2,0,0,2
1180,110,4,8,2,2,8,16,4,0,4,32,16,0,16,8,4,2
1728,147,2,16,2,16,8,64,32,2,4,2,0,0,0,0,0,2
544,21,2,0,2,0,0,4,16,4,4,16,64,8,8,2,8,4
712,43,2,8,2,2,0,16,8,4,2,64,2,8,16,16,8,2
796,36,2,2,4,4,4,4,8,2,2,16,2,64,2,0,0,32
2460,220,2,0,0,0,2,4,16,2,32,32,8,0,8,16,2,0
748,49,4,2,0,2,32,4,0,0,4,64,4,0,8,2,4,0
860,59,2,8,16,4,0,2,8,64,0,0,0,32,0,0,4,4
588,28,0,0,0,2,2,0,64,8,4,16,4,8,8,2,16,2
1024,70,2,8,2,4,0,2,32,16,0,4,32,4,4,2,16,2
632,21,4,8,16,2,32,2,4,4,64,8,2,0,2,4,2,0
660,35,4,4,8,2,16,32,4,32,2,16,8,4,0,0,4,2
916,42,4,4,2,4,2,16,16,2,4,32,32,16,2,2,2,8
1372,110,0,0,0,8,0,4,2,4,0,16,64,16,2,4,8,4
520,25,0,0,0,0,4,8,4,0,0,64,16,8,4,2,4,8
1540,141,2,4,4,4,16,32,0,0,64,4,0,2,16,0,0,0
2192,151,0,4,4,2,0,64,16,4,4,8,4,2,2,2,16,8
776,44,2,8,2,2,8,64,2,0,2,4,32,2,2,4,2,8
852,63,0,2,16,4,2,4,16,4,0,2,8,2,2,64,16,4
1284,92,0,0,8,2,2,0,16,8,0,8,64,4,4,2,16,2
1172,63,8,16,0,0,2,8,0,2,4,64,2,0,2,2,32,0
368,11,2,2,4,4,16,4,32,8,4,32,8,4,8,2,2,2
360,7,2,4,8,2,8,32,4,2,4,16,2,4,8,4,32,2
2544,197,0,4,2,8,0,8,4,64,0,16,16,4,4,2,8,8
556,16,2,0,2,8,2,4,16,2,16,64,8,8,4,8,4,2
688,29,16,4,0,4,2,4,4,2,8,64,2,4,4,16,16,2
1676,117,4,4,0,0,64,16,0,2,16,4,2,0,4,2,16,4
1276,79,0,0,0,0,8,0,0,2,8,2,4,2,2,32,64,8
624,45,4,2,32,2,8,32,8,16,2,16,2,4,2,0,4,0
628,34,16,4,4,8,4,64,2,2,2,8,0,0,0,16,0,0
1080,75,0,0,0,0,0,2,0,4,0,32,8,16,8,2,64,4
3136,241,2,8,2,16,8,64,4,2,2,8,2,0,0,0,0,0
2400,181,0,0,2,0,8,4,32,0,4,64,2,0,2,16,4,2
440,14,2,32,8,2,4,8,2,16,2,4,16,32,0,2,4,8
924,57,4,32,2,16,0,2,8,2,0,2,64,4,0,0,8,2
780,70,4,2,16,2,8,16,64,2,8,4,0,0,0,0,0,0
1460,102,2,8,4,2,4,64,16,0,32,16,0,2,0,0,0,0
1284,75,0,2,8,2,0,0,64,8,8,4,2,4,2,32,4,2
720,42,4,2,32,4,16,0,2,0,64,0,0,0,16,2,0,0
624,35,0,0,0,4,0,0,4,16,2,16,8,4,4,64,8,4
1296,105,4,16,8,4,2,4,4,8,0,0,64,4,0,2,0,16
1112,76,0,0,0,2,16,16,0,0,2,4,64,4,4,16,2,4
2060,124,4,4,32,2,0,2,32,4,0,0,64,4,0,0,0,2
1108,71,2,8,2,16,0,4,16,8,0,2,64,4,0,0,0,16
444,15,2,8,2,2,16,32,16,8,2,4,8,2,2,0,32,4
1336,86,0,2,0,8,0,0,0,2,0,64,16,8,32,2,8,4
736,38,64,8,2,8,2,4,4,2,0,0,32,16,0,0,2,0
476,18,0,2,32,8,2,4,16,4,16,32,8,2,2,16,2,4
628,27,2,4,0,0,4,16,0,0,8,64,32,2,2,8,2,4
1056,63,0,2,8,4,0,4,64,16,2,8,8,4,4,4,2,8
548,25,8,2,4,2,4,16,8,16,0,2,4,64,0,0,0,4
516,17,2,32,16,0,4,8,8,2,16,4,16,4,4,2,8,8
1456,116,0,0,2,4,0,2,32,16,8,32,8,8,4,2,4,16
620,32,2,2,0,0,8,16,8,4,2,4,64,4,16,2,4,8
1592,131,8,16,4,2,2,16,64,16,0,2,8,2,0,2,0,4
1220,82,0,2,0,0,0,0,0,4,0,16,4,32,4,8,64,4
628,26,4,8,2,4,8,2,4,16,0,8,64,4,2,4,8,0
1256,76,8,2,16,64,2,8,8,2,8,32,2,0,2,0,0,0
668,31,16,0,2,0,8,8,4,0,8,16,64,2,4,8,2,8
612,34,0,4,2,0,2,8,64,8,2,2,8,16,4,4,16,4
728,38,0,16,0,0,0,64,8,0,2,16,16,2,16,2,4,8
1324,96,0,2,0,0,4,8,0,4,8,64,32,8,4,8,4,4
1004,49,8,4,8,4,8,64,16,4,4,16,4,0,4,2,0,0
1788,119,2,16,16,8,4,2,64,2,0,16,8,8,2,0,0,2
712,44,8,2,0,0,8,16,32,4,4,8,16,2,2,4,32,2
2176,165,4,0,0,0,64,2,8,2,8,16,4,0,2,4,16,4
2972,224,0,8,0,0,4,32,2,0,8,16,4,2,2,32,16,8
2372,176,8,2,4,4,0,32,64,8,0,0,16,2,0,2,0,0
604,19,2,0,32,0,4,8,64,4,8,2,8,8,4,16,2,2
1308,95,2,4,8,4,8,16,64,8,2,8,2,2,2,4,0,0
1260,82,0,0,0,0,4,16,0,2,64,4,0,0,8,32,4,0
480,6,4,2,8,2,8,64,4,8,4,2,16,2,4,16,4,0
704,33,0,0,2,8,0,0,16,16,2,0,64,2,4,8,4,16
448,8,4,0,0,2,8,4,8,4,2,64,2,0,4,16,4,8
856,56,4,2,0,2,2,16,8,0,16,8,2,4,4,64,16,2
1300,80,8,0,2,0,16,4,2,0,64,4,8,2,4,32,2,4
560,18,4,4,0,0,64,32,2,0,16,8,2,0,2,2,4,2
796,42,32,4,2,0,4,16,4,0,16,32,16,0,2,4,8,4
572,26,2,16,0,0,8,64,8,0,2,16,2,4,4,4,4,8
824,39,32,16,64,8,0,8,4,16,0,2,2,2,0,0,2,0
1312,88,0,0,0,4,2,0,0,2,0,16,64,8,4,4,32,4
892,57,2,0,0,4,0,8,4,2,2,64,32,8,4,2,4,2
504,25,4,8,0,2,16,16,8,0,4,8,32,0,2,32,4,8
1568,111,4,2,0,0,4,8,0,0,8,64,32,0,4,8,4,0
1092,65,8,16,2,16,2,4,16,2,0,2,32,32,0,0,0,4
1308,115,0,0,0,16,2,0,8,8,0,8,64,4,2,2,32,2
1072,73,4,8,2,4,0,4,64,2,0,2,32,4,2,0,8,2
1024,69,4,8,2,4,2,32,32,2,0,16,16,4,0,0,2,16
1068,69,2,0,0,0,32,4,0,0,4,64,8,2,16,8,2,4
848,56,2,2,32,4,4,16,8,16,0,0,16,4,0,4,8,4
1084,94,2,4,4,8,4,8,16,4,8,32,4,8,2,4,16,2
748,49,0,4,16,2,2,2,32,2,8,16,8,16,4,2,16,2
1288,101,8,4,2,8,4,2,16,32,2,32,4,4,8,4,2,2
2980,228,4,32,64,8,2,16,4,0,8,2,2,0,2,0,0,0
1488,116,4,2,4,4,2,16,16,0,8,64,0,2,16,4,0,0
1380,102,8,2,4,4,4,32,8,2,2,4,64,0,2,0,16,0
712,36,4,2,8,4,32,16,0,2,64,8,2,0,4,0,0,0
2288,156,2,2,2,2,8,16,64,16,16,4,16,0,0,2,0,0
